1620.73	168.651
1622.27	167.723
1623.81	167.043
1625.35	166.281
1626.89	165.540
1628.43	164.626
1629.97	163.387
1631.51	162.022
1633.05	160.818
1634.59	159.370
1636.13	157.878
1637.66	156.411
1639.20	155.075
1640.74	153.506
1642.28	152.076
1643.82	150.884
1645.35	149.383
1646.89	148.047
1648.43	146.606
1649.96	145.183
1651.50	143.817
1653.04	142.366
1654.57	140.889
1656.11	139.354
1657.64	137.882
1659.18	136.622
1660.71	135.491
1662.25	134.732
1663.78	134.464
1665.31	134.808
1666.85	135.724
1668.38	137.425
1669.91	139.326
1671.45	141.525
1672.98	143.757
1674.51	146.448
1676.04	148.741
1677.58	151.680
1679.11	153.796
1680.64	156.206
1682.17	158.322
1683.70	160.599
1685.23	162.543
1686.76	164.284
1688.29	166.001
1689.82	167.920
1691.35	169.246
1692.88	179.656
1694.41	172.915
1695.94	174.019
1697.46	173.034
1698.99	181.678
1700.52	177.148
1702.05	174.920
1703.57	176.779
1705.10	183.906
1706.63	177.759
